3830,312,1.334635,115.000000,485.000000,401.000000
3830,327,2.179449,220.000000,103.000000,402.000000
3830,344,2.481179,305.000000,275.000000,125.000000
3830,314,1.274755,310.000000,163.000000,64.000000
3830,367,1.391941,10.000000,444.000000,157.000000
3831,342,2.789489,260.000000,70.000000,292.000000
3831,358,2.789489,5.000000,307.000000,91.000000
3831,38,3.292985,160.000000,317.000000,446.000000
3831,328,1.211920,35.000000,483.000000,211.000000
3831,334,1.500000,245.000000,235.000000,204.000000
3831,312,1.391941,320.000000,151.000000,58.000000
3831,32,1.274755,5.000000,285.000000,14.000000
3831,326,2.833946,255.000000,327.000000,447.000000
3831,343,1.211920,260.000000,227.000000,279.000000
3832,338,2.789489,80.000000,488.000000,228.000000
3832,369,2.789489,95.000000,392.000000,93.000000
3832,33,3.292985,150.000000,248.000000,344.000000
3832,319,1.828592,335.000000,388.000000,143.000000
3832,334,2.284458,315.000000,60.000000,126.000000
3832,327,2.106537,185.000000,304.000000,85.000000
3832,39,2.543374,310.000000,194.000000,447.000000
3832,325,1.211920,330.000000,110.000000,444.000000
3832,353,1.391941,25.000000,383.000000,43.000000
3833,37,2.789489,165.000000,195.000000,375.000000
3833,355,2.789489,5.000000,327.000000,111.000000
3833,368,1.211920,135.000000,393.000000,60.000000
3833,340,3.292985,245.000000,257.000000,472.000000
3833,319,3.122499,315.000000,64.000000,135.000000
3833,312,1.075291,145.000000,121.000000,214.000000
3833,330,1.211920,325.000000,276.000000,478.000000
3833,354,1.211920,115.000000,300.000000,204.000000
3833,347,1.870829,245.000000,152.000000,512.000000
3834,35,2.789489,5.000000,237.000000,111.000000
3834,349,2.789489,200.000000,199.000000,479.000000
3834,372,3.292985,275.000000,251.000000,498.000000
3834,313,2.417385,60.000000,164.000000,62.000000
3834,340,1.648863,280.000000,200.000000,98.000000
3834,334,3.020761,75.000000,455.000000,257.000000
3834,344,1.785357,245.000000,431.000000,232.000000
3834,350,1.870829,240.000000,65.000000,279.000000
3834,333,1.274755,190.000000,367.000000,107.000000
3835,336,2.789489,5.000000,230.000000,303.000000
3835,318,2.789489,5.000000,81.000000,87.000000
3835,329,3.292985,195.000000,397.000000,260.000000
3835,341,3.292985,50.000000,100.000000,324.000000
3835,313,1.145644,5.000000,270.000000,462.000000
3835,319,1.912132,190.000000,337.000000,137.000000
3835,32,1.741049,260.000000,403.000000,430.000000
3835,362,1.551209,340.000000,384.000000,266.000000
3835,332,2.318405,230.000000,457.000000,208.000000
3836,342,2.789489,5.000000,51.000000,189.000000
3836,373,2.789489,300.000000,176.000000,383.000000
3836,317,3.292985,190.000000,477.000000,296.000000
3836,370,1.912132,220.000000,121.000000,471.000000
3836,341,2.833946,345.000000,231.000000,483.000000
3836,340,2.215006,320.000000,87.000000,104.000000
3836,327,1.551209,260.000000,265.000000,215.000000
3836,352,2.215006,5.000000,318.000000,52.000000
3836,320,1.551209,255.000000,427.000000,402.000000
3837,364,2.789489,5.000000,292.000000,358.000000
3837,371,2.789489,75.000000,445.000000,168.000000
3837,360,2.215006,5.000000,341.000000,415.000000
3837,370,1.075291,290.000000,475.000000,351.000000
3837,313,3.292985,45.000000,187.000000,181.000000
3837,312,1.828592,270.000000,66.000000,197.000000
3837,348,1.274755,45.000000,74.000000,327.000000
3837,315,1.274755,305.000000,121.000000,479.000000
3837,353,2.915476,210.000000,292.000000,161.000000
3838,337,2.789489,5.000000,163.000000,75.000000
3838,365,2.789489,75.000000,414.000000,319.000000
3838,331,3.292985,235.000000,105.000000,396.000000
3838,360,3.292985,70.000000,475.000000,140.000000
3838,341,3.292985,255.000000,235.000000,501.000000
3838,334,1.500000,240.000000,92.000000,191.000000
3838,314,1.145644,70.000000,487.000000,334.000000
3838,363,2.106537,5.000000,341.000000,74.000000
3838,347,1.145644,5.000000,213.000000,238.000000
3839,36,2.789489,5.000000,186.000000,132.000000
3839,357,2.789489,120.000000,441.000000,384.000000
3839,339,2.384848,55.000000,457.000000,190.000000
3839,331,3.292985,60.000000,103.000000,177.000000
3839,370,1.952562,315.000000,171.000000,79.000000
3839,319,2.031010,290.000000,152.000000,446.000000
3839,326,1.075291,210.000000,112.000000,464.000000
3839,322,2.069118,300.000000,300.000000,119.000000
3839,333,1.075291,235.000000,461.000000,185.000000
3840,351,2.789489,175.000000,243.000000,458.000000
3840,38,2.789489,245.000000,129.000000,236.000000
3840,324,3.292985,95.000000,89.000000,159.000000
3840,339,3.292985,235.000000,345.000000,480.000000
3840,360,2.888555,335.000000,229.000000,87.000000
3840,340,1.912132,315.000000,234.000000,209.000000
3840,39,1.334635,80.000000,320.000000,451.000000
3840,335,1.145644,200.000000,249.000000,312.000000
3840,332,2.179449,350.000000,370.000000,132.000000
3841,359,2.789489,220.000000,120.000000,407.000000
3841,369,2.789489,165.000000,345.000000,480.000000
3841,328,3.292985,195.000000,349.000000,296.000000
3841,324,3.292985,70.000000,470.000000,118.000000
3841,331,3.020761,70.000000,445.000000,255.000000
3841,313,1.334635,10.000000,327.000000,25.000000
3841,330,1.741049,290.000000,98.000000,130.000000
3841,366,1.075291,345.000000,104.000000,422.000000
3841,320,1.500000,195.000000,284.000000,374.000000
3842,310,2.789489,235.000000,98.000000,354.000000
3842,355,2.789489,5.000000,173.000000,68.000000
3842,33,3.292985,155.000000,342.000000,449.000000
3842,328,2.806243,30.000000,392.000000,258.000000
3842,339,1.391941,350.000000,237.000000,210.000000
3842,341,3.292985,265.000000,340.000000,232.000000
3842,344,1.075291,130.000000,134.000000,117.000000
3842,316,1.648863,15.000000,433.000000,152.000000
3842,315,1.075291,165.000000,106.000000,403.000000
3843,311,2.789489,35.000000,356.000000,20.000000
3843,349,2.789489,155.000000,403.000000,472.000000
3843,368,2.721443,245.000000,397.000000,398.000000
3843,33,3.292985,25.000000,122.000000,85.000000
3843,324,2.069118,70.000000,242.000000,18.000000
3843,370,2.384848,185.000000,154.000000,390.000000
3843,32,1.446980,355.000000,120.000000,411.000000
3843,323,2.250000,270.000000,256.000000,348.000000
3843,363,1.274755,45.000000,479.000000,148.000000
3844,31,2.789489,125.000000,434.000000,396.000000
3844,318,2.789489,175.000000,476.000000,300.000000
3844,372,3.292985,5.000000,235.000000,50.000000
3844,368,3.292985,25.000000,147.000000,164.000000
3844,328,1.828592,135.000000,203.000000,428.000000
3844,360,1.870829,15.000000,210.000000,479.000000
3844,327,2.512469,315.000000,84.000000,120.000000
3844,345,1.391941,90.000000,104.000000,164.000000
3844,322,1.334635,55.000000,475.000000,316.000000
3845,321,2.789489,5.000000,110.000000,241.000000
3845,373,2.789489,285.000000,264.000000,182.000000
3845,329,3.292985,5.000000,275.000000,298.000000
3845,372,3.292985,5.000000,56.000000,158.000000
3845,33,2.179449,170.000000,277.000000,495.000000
3845,331,1.075291,15.000000,443.000000,117.000000
3845,312,1.391941,305.000000,71.000000,119.000000
3845,361,2.143304,240.000000,332.000000,529.000000
3845,335,1.500000,195.000000,487.000000,269.000000
3846,34,2.789489,5.000000,334.000000,271.000000
3846,364,2.789489,10.000000,247.000000,8.000000
3846,317,3.292985,5.000000,189.000000,416.000000
3846,329,1.992172,240.000000,489.000000,289.000000
3846,368,3.292985,10.000000,222.000000,59.000000
3846,339,1.274755,60.000000,462.000000,91.000000
3846,334,3.292985,240.000000,95.000000,466.000000
3846,367,2.384848,300.000000,89.000000,140.000000
3846,366,1.551209,60.000000,279.000000,270.000000
3847,346,2.789489,155.000000,425.000000,473.000000
3847,337,2.069118,165.000000,238.000000,468.000000
3847,371,3.292985,5.000000,260.000000,143.000000
3847,317,2.069118,250.000000,470.000000,237.000000
3847,372,3.292985,185.000000,400.000000,153.000000
3847,324,3.292985,20.000000,76.000000,240.000000
3847,319,1.870829,185.000000,244.000000,272.000000
3847,343,1.334635,185.000000,327.000000,85.000000
3847,316,1.274755,165.000000,125.000000,378.000000
3848,356,2.789489,235.000000,94.000000,343.000000
3848,36,2.789489,5.000000,235.000000,137.000000
3848,365,1.785357,140.000000,346.000000,75.000000
3848,371,2.351861,345.000000,63.000000,352.000000
3848,329,3.292985,345.000000,220.000000,355.000000
3848,328,1.274755,125.000000,405.000000,461.000000
3848,340,1.274755,190.000000,258.000000,534.000000
3848,325,1.500000,280.000000,110.000000,126.000000
3848,323,3.172144,55.000000,434.000000,164.000000
3849,358,2.789489,45.000000,410.000000,75.000000
3849,351,2.789489,120.000000,483.000000,360.000000
3849,357,3.292985,90.000000,274.000000,225.000000
3849,365,1.695582,335.000000,155.000000,448.000000
3849,317,3.292985,170.000000,276.000000,193.000000
3849,33,1.785357,125.000000,375.000000,59.000000
3849,313,1.334635,275.000000,452.000000,318.000000
3849,354,1.648863,145.000000,232.000000,62.000000
3849,345,1.741049,40.000000,69.000000,228.000000
3850,338,2.789489,45.000000,425.000000,163.000000
3850,359,2.789489,160.000000,316.000000,462.000000
3850,38,3.292985,130.000000,395.000000,172.000000
3850,357,3.046514,255.000000,60.000000,356.000000
3850,371,2.106537,145.000000,465.000000,452.000000
3850,368,1.334635,310.000000,267.000000,64.000000
3850,341,1.391941,345.000000,272.000000,325.000000
3850,350,1.952562,305.000000,67.000000,136.000000
3850,361,1.741049,20.000000,416.000000,108.000000
3851,37,2.789489,200.000000,219.000000,510.000000
3851,310,2.789489,35.000000,365.000000,33.000000
3851,369,3.292985,260.000000,93.000000,276.000000
3851,38,1.391941,115.000000,344.000000,34.000000
3851,365,2.512469,260.000000,293.000000,510.000000
3851,372,1.551209,160.000000,196.000000,58.000000
3851,370,2.633913,135.000000,368.000000,262.000000
3851,362,1.912132,70.000000,77.000000,245.000000
3851,367,2.750000,280.000000,421.000000,340.000000
3852,35,2.789489,40.000000,410.000000,253.000000
3852,311,1.446980,220.000000,487.000000,317.000000
3852,355,3.292985,160.000000,340.000000,459.000000
3852,369,3.292985,5.000000,72.000000,201.000000
3852,357,3.292985,75.000000,405.000000,49.000000
3852,329,1.334635,310.000000,340.000000,494.000000
3852,360,3.292985,135.000000,264.000000,75.000000
3852,352,1.075291,230.000000,288.000000,314.000000
3852,343,1.274755,135.000000,288.000000,162.000000
3853,336,2.789489,50.000000,439.000000,154.000000
3853,31,2.789489,30.000000,237.000000,234.000000
3853,349,2.449490,115.000000,447.000000,72.000000
3853,355,3.097378,60.000000,122.000000,139.000000
3853,38,1.211920,150.000000,318.000000,209.000000
3853,317,2.284458,160.000000,227.000000,91.000000
3853,331,1.992172,5.000000,54.000000,359.000000
3853,348,2.106537,210.000000,406.000000,497.000000
3853,325,1.075291,85.000000,218.000000,131.000000
3854,342,2.789489,85.000000,460.000000,286.000000
3854,321,2.789489,5.000000,56.000000,266.000000
3854,318,3.292985,135.000000,403.000000,188.000000
3854,349,2.351861,265.000000,187.000000,492.000000
3854,369,1.446980,330.000000,311.000000,67.000000
3854,371,1.145644,265.000000,376.000000,288.000000
3854,339,1.334635,75.000000,236.000000,7.000000
3854,314,1.551209,220.000000,462.000000,232.000000
3854,354,1.551209,340.000000,81.000000,424.000000
3855,34,2.789489,175.000000,301.000000,496.000000
3855,373,2.789489,160.000000,448.000000,329.000000
3855,318,2.663409,120.000000,423.000000,75.000000
3855,355,3.292985,50.000000,150.000000,51.000000
3855,365,1.828592,55.000000,467.000000,117.000000
3855,324,3.292985,155.000000,234.000000,309.000000
3855,326,1.551209,40.000000,57.000000,207.000000
3855,350,2.106537,280.000000,390.000000,461.000000
3855,353,1.785357,120.000000,278.000000,30.000000
3856,346,2.789489,55.000000,452.000000,163.000000
3856,364,2.789489,140.000000,404.000000,435.000000
3856,373,1.075291,230.000000,459.000000,429.000000
3856,349,3.292985,110.000000,377.000000,82.000000
3856,357,1.695582,260.000000,396.000000,172.000000
3856,328,3.292985,5.000000,62.000000,236.000000
3856,39,1.211920,320.000000,165.000000,476.000000
3856,362,2.449490,240.000000,305.000000,420.000000
3856,347,1.446980,60.000000,114.000000,95.000000
3857,356,2.789489,5.000000,138.000000,176.000000
3857,337,2.789489,5.000000,306.000000,68.000000
3857,364,3.292985,5.000000,345.000000,265.000000
3857,318,2.543374,320.000000,166.000000,433.000000
3857,38,1.446980,315.000000,390.000000,394.000000
3857,33,1.912132,135.000000,176.000000,385.000000
3857,330,2.481179,345.000000,125.000000,45.000000
3857,352,1.274755,5.000000,453.000000,179.000000
3857,333,1.551209,45.000000,63.000000,216.000000
3858,358,2.789489,5.000000,186.000000,230.000000
3858,36,2.455860,235.000000,97.000000,285.000000
3858,337,3.292985,25.000000,296.000000,14.000000
3858,373,2.512469,270.000000,333.000000,442.000000
3858,369,1.145644,115.000000,389.000000,464.000000
3858,368,1.952562,335.000000,50.000000,377.000000
3858,344,1.500000,270.000000,166.000000,106.000000
3858,348,1.334635,55.000000,69.000000,271.000000
3858,332,1.912132,270.000000,440.000000,244.000000
3859,338,2.789489,50.000000,428.000000,237.000000
3859,351,2.789489,160.000000,288.000000,456.000000
3859,36,3.292985,135.000000,325.000000,194.000000
3859,364,2.750000,100.000000,106.000000,250.000000
3859,355,2.942151,355.000000,321.000000,116.000000
3859,372,2.215006,210.000000,285.000000,109.000000
3859,32,1.648863,360.000000,292.000000,423.000000
3859,314,1.211920,225.000000,107.000000,154.000000
3859,320,1.500000,225.000000,291.000000,349.000000
3860,37,2.789489,60.000000,350.000000,326.000000
3860,359,2.789489,35.000000,407.000000,146.000000
3860,351,2.968586,220.000000,145.000000,477.000000
3860,337,2.750000,160.000000,258.000000,187.000000
3860,349,2.417385,155.000000,399.000000,131.000000
3860,329,1.785357,45.000000,203.000000,430.000000
3860,327,2.449490,55.000000,251.000000,220.000000
3860,326,1.334635,195.000000,77.000000,265.000000
3860,315,1.211920,310.000000,407.000000,411.000000
3861,35,2.789489,165.000000,349.000000,484.000000
3861,310,2.789489,5.000000,64.000000,118.000000
3861,359,1.870829,15.000000,70.000000,308.000000
3861,36,3.122499,195.000000,485.000000,419.000000
3861,318,2.215006,200.000000,320.000000,308.000000
3861,317,1.145644,5.000000,83.000000,275.000000
3861,312,2.481179,20.000000,325.000000,25.000000
3861,39,1.695582,135.000000,298.000000,78.000000
3861,363,1.828592,40.000000,453.000000,133.000000
3862,336,2.789489,70.000000,298.000000,334.000000
3862,311,2.789489,5.000000,165.000000,27.000000
3862,310,2.481179,315.000000,76.000000,283.000000
3862,351,3.292985,245.000000,347.000000,430.000000
3862,373,1.648863,90.000000,146.000000,110.000000
3862,371,1.648863,200.000000,399.000000,141.000000
3862,334,1.600781,155.000000,452.000000,470.000000
3862,330,1.600781,40.000000,76.000000,296.000000
3862,322,1.145644,75.000000,69.000000,207.000000
3863,342,2.789489,5.000000,322.000000,285.000000
3863,31,2.789489,100.000000,327.000000,254.000000
3863,311,3.292985,195.000000,412.000000,276.000000
3863,359,1.500000,345.000000,433.000000,214.000000
3863,364,3.221025,30.000000,101.000000,87.000000
3863,365,2.449490,200.000000,130.000000,355.000000
3863,319,1.741049,320.000000,196.000000,466.000000
3863,344,1.334635,155.000000,224.000000,85.000000
3863,335,1.600781,5.000000,97.000000,381.000000
3864,321,2.789489,170.000000,388.000000,505.000000
3864,31,2.789489,40.000000,417.000000,220.000000
3864,310,3.292985,5.000000,123.000000,134.000000
3864,337,1.446980,220.000000,477.000000,263.000000
3864,357,2.750000,315.000000,62.000000,425.000000
3864,340,2.143304,30.000000,363.000000,61.000000
3864,32,1.500000,35.000000,64.000000,284.000000
3864,366,1.446980,190.000000,103.000000,247.000000
3864,353,2.179449,315.000000,129.000000,92.000000
3865,34,2.789489,225.000000,116.000000,352.000000
3865,321,2.789489,155.000000,349.000000,461.000000
3865,311,1.600781,5.000000,69.000000,350.000000
3865,36,3.292985,110.000000,478.000000,255.000000
3865,38,2.915476,285.000000,186.000000,158.000000
3865,313,1.075291,195.000000,276.000000,249.000000
3865,327,1.600781,155.000000,256.000000,408.000000
3865,316,1.075291,30.000000,479.000000,305.000000
3865,347,1.912132,325.000000,372.000000,151.000000
3866,346,2.789489,30.000000,319.000000,9.000000
3866,34,2.789489,65.000000,426.000000,287.000000
3866,31,3.292985,5.000000,54.000000,191.000000
3866,351,1.785357,325.000000,209.000000,458.000000
3866,369,2.449490,235.000000,456.000000,325.000000
3866,341,3.020761,120.000000,223.000000,51.000000
3866,312,1.741049,250.000000,268.000000,315.000000
3866,323,1.145644,190.000000,238.000000,532.000000
3866,333,1.334635,330.000000,67.000000,417.000000
3867,356,2.789489,5.000000,241.000000,133.000000
3867,346,2.789489,145.000000,474.000000,433.000000
3867,321,3.292985,65.000000,142.000000,96.000000
3867,359,2.721443,205.000000,198.000000,495.000000
3867,355,1.828592,95.000000,99.000000,266.000000
3867,370,1.648863,35.000000,248.000000,432.000000
3867,334,1.075291,195.000000,229.000000,166.000000
3867,345,1.912132,25.000000,436.000000,158.000000
